"symbol","windowStart","windowEnd","preds_json","time","diff"
"TSLA","2021-11-05T03:06:00.000000000+0000","2021-11-05T05:06:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938239080","1"
"TSLA","2021-11-05T02:40:00.000000000+0000","2021-11-05T04:40:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938239080","1"
"TSLA","2021-11-05T02:46:00.000000000+0000","2021-11-05T04:46:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938239080","1"
"TSLA","2021-11-05T03:11:00.000000000+0000","2021-11-05T05:11:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938239080","1"
"TSLA","2021-11-05T02:17:00.000000000+0000","2021-11-05T04:17:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938239080","1"
"TSLA","2021-11-05T03:47:00.000000000+0000","2021-11-05T05:47:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938239080","1"
"TSLA","2021-11-05T02:49:00.000000000+0000","2021-11-05T04:49:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938239080","1"
"TSLA","2021-11-05T02:25:00.000000000+0000","2021-11-05T04:25:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938239080","1"
"TSLA","2021-11-05T04:17:00.000000000+0000","2021-11-05T06:17:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938240580","1"
"TSLA","2021-11-05T04:15:00.000000000+0000","2021-11-05T06:15:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938240580","1"
"TSLA","2021-11-05T04:16:00.000000000+0000","2021-11-05T06:16:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938240580","1"
"TSLA","2021-11-05T04:12:00.000000000+0000","2021-11-05T06:12:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938240580","1"
"TSLA","2021-11-05T04:14:00.000000000+0000","2021-11-05T06:14:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938240580","1"
"TSLA","2021-11-05T04:13:00.000000000+0000","2021-11-05T06:13:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938240580","1"
"TSLA","2021-11-05T04:18:00.000000000+0000","2021-11-05T06:18:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938242080","1"
"TSLA","2021-11-05T04:19:00.000000000+0000","2021-11-05T06:19:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938242080","1"
"TSLA","2021-11-05T04:20:00.000000000+0000","2021-11-05T06:20:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938243580","1"
"TSLA","2021-11-05T04:22:00.000000000+0000","2021-11-05T06:22:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938245080","1"
"TSLA","2021-11-05T04:21:00.000000000+0000","2021-11-05T06:21:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938245080","1"
"TSLA","2021-11-05T04:23:00.000000000+0000","2021-11-05T06:23:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938245080","1"
"TSLA","2021-11-05T04:24:00.000000000+0000","2021-11-05T06:24:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938246580","1"
"TSLA","2021-11-05T04:26:00.000000000+0000","2021-11-05T06:26:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938248080","1"
"TSLA","2021-11-05T04:25:00.000000000+0000","2021-11-05T06:25:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938248080","1"
"TSLA","2021-11-05T04:27:00.000000000+0000","2021-11-05T06:27:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938248080","1"
"TSLA","2021-11-05T04:29:00.000000000+0000","2021-11-05T06:29:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938248080","1"
"TSLA","2021-11-05T04:30:00.000000000+0000","2021-11-05T06:30:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938248080","1"
"TSLA","2021-11-05T04:28:00.000000000+0000","2021-11-05T06:28:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938248080","1"
"TSLA","2021-11-05T04:32:00.000000000+0000","2021-11-05T06:32:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938249580","1"
"TSLA","2021-11-05T04:31:00.000000000+0000","2021-11-05T06:31:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938249580","1"
"TSLA","2021-11-05T04:34:00.000000000+0000","2021-11-05T06:34:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938249580","1"
"TSLA","2021-11-05T04:33:00.000000000+0000","2021-11-05T06:33:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938249580","1"
"TSLA","2021-11-05T04:35:00.000000000+0000","2021-11-05T06:35:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938251080","1"
"TSLA","2021-11-05T04:37:00.000000000+0000","2021-11-05T06:37:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938251080","1"
"TSLA","2021-11-05T04:36:00.000000000+0000","2021-11-05T06:36:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938251080","1"
"TSLA","2021-11-05T02:41:00.000000000+0000","2021-11-05T04:41:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938252580","-1"
"TSLA","2021-11-05T02:49:00.000000000+0000","2021-11-05T04:49:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938252580","-1"
"TSLA","2021-11-05T04:02:00.000000000+0000","2021-11-05T06:02:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938252580","-1"
"TSLA","2021-11-05T03:47:00.000000000+0000","2021-11-05T05:47:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938252580","-1"
"TSLA","2021-11-05T03:07:00.000000000+0000","2021-11-05T05:07:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938252580","-1"
"TSLA","2021-11-05T03:11:00.000000000+0000","2021-11-05T05:11:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938252580","-1"
"TSLA","2021-11-05T03:09:00.000000000+0000","2021-11-05T05:09:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938252580","-1"
"TSLA","2021-11-05T02:46:00.000000000+0000","2021-11-05T04:46:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938252580","-1"
"TSLA","2021-11-05T03:27:00.000000000+0000","2021-11-05T05:27:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938252580","-1"
"TSLA","2021-11-05T02:40:00.000000000+0000","2021-11-05T04:40:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938252580","-1"
"TSLA","2021-11-05T03:43:00.000000000+0000","2021-11-05T05:43:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938252580","-1"
"TSLA","2021-11-05T03:06:00.000000000+0000","2021-11-05T05:06:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938252580","-1"
"TSLA","2021-11-05T03:12:00.000000000+0000","2021-11-05T05:12:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938252580","-1"
"TSLA","2021-11-05T03:31:00.000000000+0000","2021-11-05T05:31:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938252580","-1"
"TSLA","2021-11-05T03:23:00.000000000+0000","2021-11-05T05:23:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938252580","-1"
"TSLA","2021-11-05T03:50:00.000000000+0000","2021-11-05T05:50:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938252580","-1"
"TSLA","2021-11-05T03:35:00.000000000+0000","2021-11-05T05:35:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938252580","-1"
"TSLA","2021-11-05T03:03:00.000000000+0000","2021-11-05T05:03:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938252580","-1"
"TSLA","2021-11-05T03:08:00.000000000+0000","2021-11-05T05:08:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938252580","-1"
"TSLA","2021-11-05T03:36:00.000000000+0000","2021-11-05T05:36:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938252580","-1"
"TSLA","2021-11-05T02:45:00.000000000+0000","2021-11-05T04:45:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938252580","-1"
"TSLA","2021-11-05T02:57:00.000000000+0000","2021-11-05T04:57:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938252580","-1"
"TSLA","2021-11-05T02:47:00.000000000+0000","2021-11-05T04:47:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938252580","-1"
"TSLA","2021-11-05T03:24:00.000000000+0000","2021-11-05T05:24:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938252580","-1"
"TSLA","2021-11-05T03:19:00.000000000+0000","2021-11-05T05:19:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938252580","-1"
"TSLA","2021-11-05T03:01:00.000000000+0000","2021-11-05T05:01:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938252580","-1"
"TSLA","2021-11-05T03:32:00.000000000+0000","2021-11-05T05:32:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938252580","-1"
"TSLA","2021-11-05T02:55:00.000000000+0000","2021-11-05T04:55:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938252580","-1"
"TSLA","2021-11-05T04:08:00.000000000+0000","2021-11-05T06:08:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938252580","-1"
"TSLA","2021-11-05T03:26:00.000000000+0000","2021-11-05T05:26:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938252580","-1"
"TSLA","2021-11-05T04:03:00.000000000+0000","2021-11-05T06:03:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938252580","-1"
"TSLA","2021-11-05T03:39:00.000000000+0000","2021-11-05T05:39:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938252580","-1"
"TSLA","2021-11-05T03:45:00.000000000+0000","2021-11-05T05:45:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938252580","-1"
"TSLA","2021-11-05T03:14:00.000000000+0000","2021-11-05T05:14:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938252580","-1"
"TSLA","2021-11-05T04:09:00.000000000+0000","2021-11-05T06:09:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938252580","-1"
"TSLA","2021-11-05T03:05:00.000000000+0000","2021-11-05T05:05:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938252580","-1"
"TSLA","2021-11-05T03:17:00.000000000+0000","2021-11-05T05:17:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938252580","-1"
"TSLA","2021-11-05T03:02:00.000000000+0000","2021-11-05T05:02:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938252580","-1"
"TSLA","2021-11-05T03:40:00.000000000+0000","2021-11-05T05:40:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938252580","-1"
"TSLA","2021-11-05T03:04:00.000000000+0000","2021-11-05T05:04:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938252580","-1"
"TSLA","2021-11-05T03:41:00.000000000+0000","2021-11-05T05:41:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938252580","-1"
"TSLA","2021-11-05T02:42:00.000000000+0000","2021-11-05T04:42:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938252580","-1"
"TSLA","2021-11-05T04:07:00.000000000+0000","2021-11-05T06:07:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938252580","-1"
"TSLA","2021-11-05T04:05:00.000000000+0000","2021-11-05T06:05:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938252580","-1"
"TSLA","2021-11-05T03:34:00.000000000+0000","2021-11-05T05:34:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938252580","-1"
"TSLA","2021-11-05T02:51:00.000000000+0000","2021-11-05T04:51:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938252580","-1"
"TSLA","2021-11-05T02:53:00.000000000+0000","2021-11-05T04:53:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938252580","-1"
"TSLA","2021-11-05T03:16:00.000000000+0000","2021-11-05T05:16:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938252580","-1"
"TSLA","2021-11-05T03:28:00.000000000+0000","2021-11-05T05:28:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938252580","-1"
"TSLA","2021-11-05T03:48:00.000000000+0000","2021-11-05T05:48:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938252580","-1"
"TSLA","2021-11-05T03:56:00.000000000+0000","2021-11-05T05:56:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938252580","-1"
"TSLA","2021-11-05T03:59:00.000000000+0000","2021-11-05T05:59:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938252580","-1"
"TSLA","2021-11-05T03:57:00.000000000+0000","2021-11-05T05:57:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938252580","-1"
"TSLA","2021-11-05T03:22:00.000000000+0000","2021-11-05T05:22:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938252580","-1"
"TSLA","2021-11-05T03:20:00.000000000+0000","2021-11-05T05:20:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938252580","-1"
"TSLA","2021-11-05T02:54:00.000000000+0000","2021-11-05T04:54:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938252580","-1"
"TSLA","2021-11-05T03:44:00.000000000+0000","2021-11-05T05:44:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938252580","-1"
"TSLA","2021-11-05T03:55:00.000000000+0000","2021-11-05T05:55:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938252580","-1"
"TSLA","2021-11-05T03:37:00.000000000+0000","2021-11-05T05:37:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938252580","-1"
"TSLA","2021-11-05T02:48:00.000000000+0000","2021-11-05T04:48:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938252580","-1"
"TSLA","2021-11-05T03:13:00.000000000+0000","2021-11-05T05:13:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938252580","-1"
"TSLA","2021-11-05T02:44:00.000000000+0000","2021-11-05T04:44:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938252580","-1"
"TSLA","2021-11-05T03:54:00.000000000+0000","2021-11-05T05:54:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938252580","-1"
