"symbol","windowStart","windowEnd","preds_json","time","diff"
"BINANCE:BTCUSDT","2025-12-07T09:43:00.000000000+0000","2025-12-07T09:48:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89072.453125, 88950.9765625, 88824.75, 88694.5703125, 88559.75, 88423.2890625, 88283.7578125, 88139.734375, 87987.1328125, 87834.625], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765100804830","1"
"BINANCE:BTCUSDT","2025-12-07T09:43:00.000000000+0000","2025-12-07T09:48:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89072.453125, 88950.9765625, 88824.75, 88694.5703125, 88559.75, 88423.2890625, 88283.7578125, 88139.734375, 87987.1328125, 87834.625], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765100821480","-1"
"BINANCE:BTCUSDT","2025-12-07T09:42:00.000000000+0000","2025-12-07T09:47:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89111.453125, 89034.3125, 88958.6953125, 88880.5078125, 88801.0390625, 88720.0234375, 88638.8359375, 88554.859375, 88471.03125, 88385.859375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765100821480","-1"
"BINANCE:BTCUSDT","2025-12-07T09:43:00.000000000+0000","2025-12-07T09:48:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89104.734375, 89014.28125, 88922.3046875, 88828.5625, 88730.2734375, 88631.9921875, 88531.125, 88426.328125, 88319.1171875, 88211.71875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765100821480","1"
"BINANCE:BTCUSDT","2025-12-07T09:42:00.000000000+0000","2025-12-07T09:47:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89122.15625, 89058.9375, 88996.5390625, 88934.6015625, 88870.9296875, 88806.03125, 88741.2734375, 88675.875, 88607.8203125, 88541.09375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765100821480","1"
"BINANCE:BTCUSDT","2025-12-07T09:43:00.000000000+0000","2025-12-07T09:48:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89104.734375, 89014.28125, 88922.3046875, 88828.5625, 88730.2734375, 88631.9921875, 88531.125, 88426.328125, 88319.1171875, 88211.71875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765100837086","-1"
"BINANCE:BTCUSDT","2025-12-07T09:42:00.000000000+0000","2025-12-07T09:47:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89122.15625, 89058.9375, 88996.5390625, 88934.6015625, 88870.9296875, 88806.03125, 88741.2734375, 88675.875, 88607.8203125, 88541.09375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765100837086","-1"
"BINANCE:BTCUSDT","2025-12-07T09:42:00.000000000+0000","2025-12-07T09:47:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89100.234375, 89022.765625, 88944.78125, 88865.7578125, 88783.3359375, 88702.0078125, 88619.9921875, 88536.1875, 88449.7734375, 88363.1015625], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765100837086","1"
"BINANCE:BTCUSDT","2025-12-07T09:43:00.000000000+0000","2025-12-07T09:48:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89109.234375, 89025.0625, 88937.4921875, 88848.390625, 88755.8203125, 88661.4921875, 88565.5, 88466.390625, 88363.9453125, 88261.109375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765100837086","1"
"BINANCE:BTCUSDT","2025-12-07T09:47:00.000000000+0000","2025-12-07T09:52:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765100837086","1"
"BINANCE:BTCUSDT","2025-12-07T09:43:00.000000000+0000","2025-12-07T09:48:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89109.234375, 89025.0625, 88937.4921875, 88848.390625, 88755.8203125, 88661.4921875, 88565.5, 88466.390625, 88363.9453125, 88261.109375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765100853324","-1"
"BINANCE:BTCUSDT","2025-12-07T09:44:00.000000000+0000","2025-12-07T09:49:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765100853324","-1"
"BINANCE:BTCUSDT","2025-12-07T09:43:00.000000000+0000","2025-12-07T09:48:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89119.09375, 89047.5625, 88972.015625, 88893.90625, 88814.9296875, 88734.078125, 88650.765625, 88564.984375, 88476.9453125, 88388.5546875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765100853324","1"
"BINANCE:BTCUSDT","2025-12-07T09:44:00.000000000+0000","2025-12-07T09:49:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89078.2265625, 88949.0234375, 88818.3984375, 88683.828125, 88544.046875, 88401.953125, 88254.4609375, 88100.65625, 87943.84375, 87783.71875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765100853324","1"
"BINANCE:BTCUSDT","2025-12-07T09:43:00.000000000+0000","2025-12-07T09:48:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89119.09375, 89047.5625, 88972.015625, 88893.90625, 88814.9296875, 88734.078125, 88650.765625, 88564.984375, 88476.9453125, 88388.5546875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765100913466","-1"
"BINANCE:BTCUSDT","2025-12-07T09:44:00.000000000+0000","2025-12-07T09:49:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89078.2265625, 88949.0234375, 88818.3984375, 88683.828125, 88544.046875, 88401.953125, 88254.4609375, 88100.65625, 87943.84375, 87783.71875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765100913466","-1"
"BINANCE:BTCUSDT","2025-12-07T09:43:00.000000000+0000","2025-12-07T09:48:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89123.015625, 89054.609375, 88983.3046875, 88910.7734375, 88836.359375, 88759.71875, 88682.21875, 88603.0078125, 88519.9765625, 88437.96875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765100913466","1"
"BINANCE:BTCUSDT","2025-12-07T09:44:00.000000000+0000","2025-12-07T09:49:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89090.8046875, 88978.1171875, 88865.9296875, 88751.0, 88631.65625, 88510.609375, 88386.4453125, 88257.4921875, 88124.265625, 87989.484375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765100913466","1"
"BINANCE:BTCUSDT","2025-12-07T09:44:00.000000000+0000","2025-12-07T09:49:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89090.8046875, 88978.1171875, 88865.9296875, 88751.0, 88631.65625, 88510.609375, 88386.4453125, 88257.4921875, 88124.265625, 87989.484375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765100946268","-1"
"BINANCE:BTCUSDT","2025-12-07T09:44:00.000000000+0000","2025-12-07T09:49:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89064.046875, 88913.0625, 88752.2734375, 88588.21875, 88419.078125, 88245.7109375, 88069.40625, 87895.0546875, 87715.1875, 87531.7578125], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765100946268","1"
"BINANCE:BTCUSDT","2025-12-07T09:48:00.000000000+0000","2025-12-07T09:53:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765100946268","1"
"BINANCE:BTCUSDT","2025-12-07T09:45:00.000000000+0000","2025-12-07T09:50:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765100954642","-1"
"BINANCE:BTCUSDT","2025-12-07T09:45:00.000000000+0000","2025-12-07T09:50:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88948.6015625, 88683.9921875, 88408.7890625, 88134.9453125, 87842.171875, 87551.125, 87254.8046875, 86952.3515625, 86638.9609375, 86332.640625], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765100954642","1"
"BINANCE:BTCUSDT","2025-12-07T09:49:00.000000000+0000","2025-12-07T09:54:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765100954642","1"
"BINANCE:BTCUSDT","2025-12-07T09:45:00.000000000+0000","2025-12-07T09:50:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88948.6015625, 88683.9921875, 88408.7890625, 88134.9453125, 87842.171875, 87551.125, 87254.8046875, 86952.3515625, 86638.9609375, 86332.640625], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765100961466","-1"
"BINANCE:BTCUSDT","2025-12-07T09:45:00.000000000+0000","2025-12-07T09:50:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88875.171875, 88549.1953125, 88193.125, 87834.375, 87457.4921875, 87076.4921875, 86684.0, 86284.2421875, 85858.140625, 85444.09375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765100961466","1"
"BINANCE:BTCUSDT","2025-12-07T09:45:00.000000000+0000","2025-12-07T09:50:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88875.171875, 88549.1953125, 88193.125, 87834.375, 87457.4921875, 87076.4921875, 86684.0, 86284.2421875, 85858.140625, 85444.09375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765100977482","-1"
"BINANCE:BTCUSDT","2025-12-07T09:46:00.000000000+0000","2025-12-07T09:51:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765100977482","-1"
"BINANCE:BTCUSDT","2025-12-07T09:45:00.000000000+0000","2025-12-07T09:50:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88932.828125, 88663.359375, 88378.4375, 88093.8515625, 87794.6875, 87492.6953125, 87182.8515625, 86864.4921875, 86533.4375, 86206.515625], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765100977482","1"
"BINANCE:BTCUSDT","2025-12-07T09:46:00.000000000+0000","2025-12-07T09:51:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88684.578125, 88207.84375, 87708.234375, 87190.671875, 86644.9140625, 86090.1015625, 85511.671875, 84913.6484375, 84328.15625, 83725.234375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765100977482","1"
"BINANCE:BTCUSDT","2025-12-07T09:46:00.000000000+0000","2025-12-07T09:51:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88684.578125, 88207.84375, 87708.234375, 87190.671875, 86644.9140625, 86090.1015625, 85511.671875, 84913.6484375, 84328.15625, 83725.234375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101002906","-1"
"BINANCE:BTCUSDT","2025-12-07T09:45:00.000000000+0000","2025-12-07T09:50:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88932.828125, 88663.359375, 88378.4375, 88093.8515625, 87794.6875, 87492.6953125, 87182.8515625, 86864.4921875, 86533.4375, 86206.515625], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101002906","-1"
"BINANCE:BTCUSDT","2025-12-07T09:45:00.000000000+0000","2025-12-07T09:50:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88827.96875, 88447.15625, 88056.5546875, 87658.8984375, 87251.46875, 86830.2109375, 86407.7578125, 85981.3828125, 85545.3515625, 85106.7578125], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101002906","1"
"BINANCE:BTCUSDT","2025-12-07T09:46:00.000000000+0000","2025-12-07T09:51:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88769.4453125, 88401.953125, 88031.953125, 87662.6640625, 87284.8515625, 86899.3828125, 86510.7421875, 86111.7734375, 85693.2265625, 85285.9921875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101002906","1"
"BINANCE:BTCUSDT","2025-12-07T09:46:00.000000000+0000","2025-12-07T09:51:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88769.4453125, 88401.953125, 88031.953125, 87662.6640625, 87284.8515625, 86899.3828125, 86510.7421875, 86111.7734375, 85693.2265625, 85285.9921875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101031940","-1"
"BINANCE:BTCUSDT","2025-12-07T09:50:00.000000000+0000","2025-12-07T09:55:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101031940","1"
"BINANCE:BTCUSDT","2025-12-07T09:46:00.000000000+0000","2025-12-07T09:51:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88839.2421875, 88541.4296875, 88236.1953125, 87933.109375, 87624.3046875, 87310.40625, 86991.0859375, 86668.140625, 86330.4140625, 85997.859375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101031940","1"
"BINANCE:BTCUSDT","2025-12-07T09:47:00.000000000+0000","2025-12-07T09:52:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101095466","-1"
"BINANCE:BTCUSDT","2025-12-07T09:46:00.000000000+0000","2025-12-07T09:51:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88839.2421875, 88541.4296875, 88236.1953125, 87933.109375, 87624.3046875, 87310.40625, 86991.0859375, 86668.140625, 86330.4140625, 85997.859375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101095466","-1"
"BINANCE:BTCUSDT","2025-12-07T09:47:00.000000000+0000","2025-12-07T09:52:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88814.84375, 88490.8671875, 88150.9921875, 87810.09375, 87456.4140625, 87098.3359375, 86735.859375, 86359.8046875, 85971.375, 85586.3203125], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101095466","1"
"BINANCE:BTCUSDT","2025-12-07T09:46:00.000000000+0000","2025-12-07T09:51:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88852.546875, 88569.5390625, 88285.1015625, 88002.0703125, 87714.34375, 87418.3046875, 87120.015625, 86817.125, 86498.359375, 86189.0859375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101095466","1"
"BINANCE:BTCUSDT","2025-12-07T09:47:00.000000000+0000","2025-12-07T09:52:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88814.84375, 88490.8671875, 88150.9921875, 87810.09375, 87456.4140625, 87098.3359375, 86735.859375, 86359.8046875, 85971.375, 85586.3203125], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101117910","-1"
"BINANCE:BTCUSDT","2025-12-07T09:47:00.000000000+0000","2025-12-07T09:52:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88659.8125, 88176.7265625, 87677.796875, 87172.875, 86652.6875, 86120.0703125, 85582.890625, 85025.7109375, 84436.3984375, 83859.3984375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101117910","1"
"BINANCE:BTCUSDT","2025-12-07T09:51:00.000000000+0000","2025-12-07T09:56:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101117910","1"
"BINANCE:BTCUSDT","2025-12-07T09:48:00.000000000+0000","2025-12-07T09:53:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101125220","-1"
"BINANCE:BTCUSDT","2025-12-07T09:47:00.000000000+0000","2025-12-07T09:52:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88659.8125, 88176.7265625, 87677.796875, 87172.875, 86652.6875, 86120.0703125, 85582.890625, 85025.7109375, 84436.3984375, 83859.3984375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101125220","-1"
"BINANCE:BTCUSDT","2025-12-07T09:48:00.000000000+0000","2025-12-07T09:53:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88901.6171875, 88696.3359375, 88484.109375, 88268.4375, 88046.4765625, 87822.4921875, 87590.296875, 87351.46875, 87104.5625, 86859.6875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101125220","1"
"BINANCE:BTCUSDT","2025-12-07T09:47:00.000000000+0000","2025-12-07T09:52:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88766.15625, 88401.6171875, 88024.984375, 87642.1875, 87248.890625, 86846.1875, 86438.3359375, 86018.046875, 85575.21875, 85136.21875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101125220","1"
"BINANCE:BTCUSDT","2025-12-07T09:48:00.000000000+0000","2025-12-07T09:53:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88901.6171875, 88696.3359375, 88484.109375, 88268.4375, 88046.4765625, 87822.4921875, 87590.296875, 87351.46875, 87104.5625, 86859.6875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101138756","-1"
"BINANCE:BTCUSDT","2025-12-07T09:48:00.000000000+0000","2025-12-07T09:53:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88935.453125, 88758.4453125, 88569.4609375, 88377.59375, 88174.7890625, 87963.1328125, 87747.2265625, 87528.0859375, 87302.078125, 87073.3359375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101138756","1"
"BINANCE:BTCUSDT","2025-12-07T09:52:00.000000000+0000","2025-12-07T09:57:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101138756","1"
"BINANCE:BTCUSDT","2025-12-07T09:48:00.000000000+0000","2025-12-07T09:53:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88935.453125, 88758.4453125, 88569.4609375, 88377.59375, 88174.7890625, 87963.1328125, 87747.2265625, 87528.0859375, 87302.078125, 87073.3359375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101144752","-1"
"BINANCE:BTCUSDT","2025-12-07T09:48:00.000000000+0000","2025-12-07T09:53:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88925.78125, 88735.34375, 88532.8984375, 88329.9921875, 88117.375, 87892.6171875, 87665.7578125, 87436.140625, 87195.8203125, 86954.4296875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101144752","1"
"BINANCE:BTCUSDT","2025-12-07T09:48:00.000000000+0000","2025-12-07T09:53:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88925.78125, 88735.34375, 88532.8984375, 88329.9921875, 88117.375, 87892.6171875, 87665.7578125, 87436.140625, 87195.8203125, 86954.4296875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101154694","-1"
"BINANCE:BTCUSDT","2025-12-07T09:49:00.000000000+0000","2025-12-07T09:54:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101154694","-1"
"BINANCE:BTCUSDT","2025-12-07T09:48:00.000000000+0000","2025-12-07T09:53:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88944.53125, 88779.8671875, 88607.484375, 88432.8203125, 88251.9296875, 88063.28125, 87870.9921875, 87672.53125, 87467.25, 87261.3828125], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101154694","1"
"BINANCE:BTCUSDT","2025-12-07T09:49:00.000000000+0000","2025-12-07T09:54:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88938.25, 88784.2734375, 88628.359375, 88468.2421875, 88303.2890625, 88134.1015625, 87962.390625, 87787.484375, 87608.0859375, 87427.1328125], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101154694","1"
"BINANCE:BTCUSDT","2025-12-07T09:48:00.000000000+0000","2025-12-07T09:53:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88944.53125, 88779.8671875, 88607.484375, 88432.8203125, 88251.9296875, 88063.28125, 87870.9921875, 87672.53125, 87467.25, 87261.3828125], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101173686","-1"
"BINANCE:BTCUSDT","2025-12-07T09:49:00.000000000+0000","2025-12-07T09:54:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88938.25, 88784.2734375, 88628.359375, 88468.2421875, 88303.2890625, 88134.1015625, 87962.390625, 87787.484375, 87608.0859375, 87427.1328125], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101173686","-1"
"BINANCE:BTCUSDT","2025-12-07T09:49:00.000000000+0000","2025-12-07T09:54:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88907.9765625, 88705.140625, 88492.6328125, 88276.7734375, 88051.6875, 87823.75, 87590.125, 87347.1328125, 87087.703125, 86831.9453125], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101173686","1"
"BINANCE:BTCUSDT","2025-12-07T09:48:00.000000000+0000","2025-12-07T09:53:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88990.4296875, 88879.3203125, 88760.3125, 88635.2890625, 88508.75, 88376.3359375, 88240.1484375, 88101.4921875, 87960.703125, 87815.875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101173686","1"
"BINANCE:BTCUSDT","2025-12-07T09:49:00.000000000+0000","2025-12-07T09:54:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88907.9765625, 88705.140625, 88492.6328125, 88276.7734375, 88051.6875, 87823.75, 87590.125, 87347.1328125, 87087.703125, 86831.9453125], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101232466","-1"
"BINANCE:BTCUSDT","2025-12-07T09:48:00.000000000+0000","2025-12-07T09:53:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88990.4296875, 88879.3203125, 88760.3125, 88635.2890625, 88508.75, 88376.3359375, 88240.1484375, 88101.4921875, 87960.703125, 87815.875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101232466","-1"
"BINANCE:BTCUSDT","2025-12-07T09:48:00.000000000+0000","2025-12-07T09:53:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88968.1953125, 88835.765625, 88696.2578125, 88550.7109375, 88404.234375, 88252.359375, 88095.8671875, 87936.96875, 87772.7578125, 87605.2421875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101232466","1"
"BINANCE:BTCUSDT","2025-12-07T09:49:00.000000000+0000","2025-12-07T09:54:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88971.0, 88834.6640625, 88698.1171875, 88560.09375, 88417.4765625, 88274.234375, 88128.5546875, 87977.6484375, 87823.484375, 87670.8515625], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101232466","1"
"BINANCE:BTCUSDT","2025-12-07T09:49:00.000000000+0000","2025-12-07T09:54:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88971.0, 88834.6640625, 88698.1171875, 88560.09375, 88417.4765625, 88274.234375, 88128.5546875, 87977.6484375, 87823.484375, 87670.8515625], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101250572","-1"
"BINANCE:BTCUSDT","2025-12-07T09:49:00.000000000+0000","2025-12-07T09:54:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88954.9609375, 88805.1796875, 88655.75, 88503.9453125, 88344.8203125, 88186.5703125, 88026.328125, 87858.5859375, 87686.2421875, 87515.0625], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101250572","1"
"BINANCE:BTCUSDT","2025-12-07T09:53:00.000000000+0000","2025-12-07T09:58:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101250572","1"
"BINANCE:BTCUSDT","2025-12-07T09:54:00.000000000+0000","2025-12-07T09:59:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101256794","1"
"BINANCE:BTCUSDT","2025-12-07T09:50:00.000000000+0000","2025-12-07T09:55:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101271466","-1"
"BINANCE:BTCUSDT","2025-12-07T09:50:00.000000000+0000","2025-12-07T09:55:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88983.046875, 88866.3515625, 88749.6484375, 88630.046875, 88507.4921875, 88384.0859375, 88258.5859375, 88126.1953125, 87989.65625, 87852.2265625], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101271466","1"
"BINANCE:BTCUSDT","2025-12-07T09:50:00.000000000+0000","2025-12-07T09:55:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88983.046875, 88866.3515625, 88749.6484375, 88630.046875, 88507.4921875, 88384.0859375, 88258.5859375, 88126.1953125, 87989.65625, 87852.2265625], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101281466","-1"
"BINANCE:BTCUSDT","2025-12-07T09:50:00.000000000+0000","2025-12-07T09:55:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88893.90625, 88681.5390625, 88469.8515625, 88250.1640625, 88019.28125, 87787.3125, 87548.03125, 87295.921875, 87031.578125, 86765.8046875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101281466","1"
"BINANCE:BTCUSDT","2025-12-07T09:50:00.000000000+0000","2025-12-07T09:55:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88893.90625, 88681.5390625, 88469.8515625, 88250.1640625, 88019.28125, 87787.3125, 87548.03125, 87295.921875, 87031.578125, 86765.8046875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101291466","-1"
"BINANCE:BTCUSDT","2025-12-07T09:50:00.000000000+0000","2025-12-07T09:55:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88961.5859375, 88820.609375, 88680.4375, 88536.53125, 88387.203125, 88236.53125, 88083.1015625, 87923.71875, 87757.7734375, 87590.7109375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765101291466","1"
